decision_id,policy_name,request_id,person_id,candidate_taxi_id,chosen,rank,heuristic_score,sim_time,pending_req_count,onboard_count,idle_taxi_count,active_taxi_count,avg_wait_time,max_wait_time,avg_occupancy,fleet_utilization,recent_demand_rate,req_waited_so_far,req_direct_travel_time,req_max_wait,req_wait_slack,req_has_assigned_taxi,cand_is_defer,cand_is_feasible,cand_pickup_index,cand_dropoff_index,cand_added_route_time,cand_pickup_eta_new,cand_dropoff_eta_new,cand_future_wait,cand_total_wait,cand_new_ride_time,cand_max_existing_delay,cand_avg_existing_delay,cand_max_pickup_delay,cand_new_wait_violation,cand_new_ride_violation,cand_exist_wait_viol_sum,cand_exist_wait_viol_max,cand_exist_ride_viol_sum,cand_exist_ride_viol_max,cand_result_stop_count,cand_taxi_remaining_route_time,cand_taxi_onboard_count,cand_taxi_remaining_capacity,cand_taxi_is_idle,cand_taxi_is_active
tick00100_d000011_req10,heuristic,10,10,t_1,0,11,-1.3187656144298994,1000.0,1.0,2.0,1.0,1.0,0.0,0.0,0.1,0.5,0.05,0.0,36.22142141283784,138.11071070641893,138.11071070641893,1,0.0,1,0.0,5.0,82.77539385998,1013.1865262476896,1147.8143825194904,13.186526247689585,13.186526247689585,134.62785627180085,41.38769692999006,41.38769692998997,120.79564459051744,0.0,62.18501344612517,0.0,0.0,109.67526117744637,56.80815971059336,6.0,0.0,2.0,8.0,0,1
tick00100_d000011_req10,heuristic,10,10,t_1,0,13,-3.1114171612832444,1000.0,1.0,2.0,1.0,1.0,0.0,0.0,0.1,0.5,0.05,0.0,36.22142141283784,138.11071070641893,138.11071070641893,1,0.0,1,1.0,2.0,78.5551739329859,1013.1865262476896,1049.4079476605275,13.186526247689585,13.186526247689585,36.22142141283791,78.5551739329859,58.916380449739364,157.96312159351328,0.0,0.0,24.498199224027417,24.498199224027417,105.45504125045227,93.9756367135892,6.0,0.0,2.0,8.0,0,1
tick00100_d000011_req10,heuristic,10,10,t_1,1,1,2.1377795453331068,1000.0,1.0,2.0,1.0,1.0,0.0,0.0,0.1,0.5,0.05,0.0,36.22142141283784,138.11071070641893,138.11071070641893,1,0.0,1,1.0,3.0,0.0,1013.1865262476896,1049.4079476605275,13.186526247689585,13.186526247689585,36.22142141283791,0.0,0.0,79.4079476605275,0.0,0.0,0.0,0.0,26.899867317466374,15.420462780603302,6.0,0.0,2.0,8.0,0,1
tick00100_d000011_req10,heuristic,10,10,t_1,0,2,2.0949204281289404,1000.0,1.0,2.0,1.0,1.0,0.0,0.0,0.1,0.5,0.05,0.0,36.22142141283784,138.11071070641893,138.11071070641893,1,0.0,1,1.0,4.0,0.0,1013.1865262476896,1049.4079476605275,13.186526247689585,13.186526247689585,36.22142141283791,0.0,0.0,79.4079476605275,0.0,0.0,0.0,0.0,26.899867317466374,15.420462780603302,6.0,0.0,2.0,8.0,0,1
tick00100_d000011_req10,heuristic,10,10,t_1,0,6,1.228357596236463,1000.0,1.0,2.0,1.0,1.0,0.0,0.0,0.1,0.5,0.05,0.0,36.22142141283784,138.11071070641893,138.11071070641893,1,0.0,1,1.0,5.0,0.0,1013.1865262476896,1106.4266855895005,13.186526247689585,13.186526247689585,93.24015934181091,0.0,0.0,79.4079476605275,0.0,20.797316516135226,0.0,0.0,26.899867317466374,15.420462780603302,6.0,0.0,2.0,8.0,0,1
tick00100_d000011_req10,heuristic,10,10,t_1,0,3,2.0291044199912016,1000.0,1.0,2.0,1.0,1.0,0.0,0.0,0.1,0.5,0.05,0.0,36.22142141283784,138.11071070641893,138.11071070641893,1,0.0,1,2.0,3.0,0.0,1013.1865262476896,1049.4079476605275,13.186526247689585,13.186526247689585,36.22142141283791,0.0,0.0,79.4079476605275,0.0,0.0,0.0,0.0,26.899867317466374,15.420462780603302,6.0,0.0,2.0,8.0,0,1
tick00100_d000011_req10,heuristic,10,10,t_1,0,4,1.9933533523947617,1000.0,1.0,2.0,1.0,1.0,0.0,0.0,0.1,0.5,0.05,0.0,36.22142141283784,138.11071070641893,138.11071070641893,1,0.0,1,2.0,4.0,0.0,1013.1865262476896,1049.4079476605275,13.186526247689585,13.186526247689585,36.22142141283791,0.0,0.0,79.4079476605275,0.0,0.0,0.0,0.0,26.899867317466374,15.420462780603302,6.0,0.0,2.0,8.0,0,1
tick00100_d000011_req10,heuristic,10,10,t_1,0,7,1.1395180340124909,1000.0,1.0,2.0,1.0,1.0,0.0,0.0,0.1,0.5,0.05,0.0,36.22142141283784,138.11071070641893,138.11071070641893,1,0.0,1,2.0,5.0,0.0,1013.1865262476896,1106.4266855895005,13.186526247689585,13.186526247689585,93.24015934181091,0.0,0.0,79.4079476605275,0.0,20.797316516135226,0.0,0.0,26.899867317466374,15.420462780603302,6.0,0.0,2.0,8.0,0,1
tick00100_d000011_req10,heuristic,10,10,t_1,0,12,-2.904785932322398,1000.0,1.0,2.0,1.0,1.0,0.0,0.0,0.1,0.5,0.05,0.0,36.22142141283784,138.11071070641893,138.11071070641893,1,0.0,1,3.0,4.0,78.55517393298578,1091.7417001806755,1127.9631215935133,91.74170018067548,91.74170018067548,36.2214214128378,78.55517393298578,19.638793483246445,79.4079476605275,0.0,0.0,0.0,0.0,78.52519651148037,51.625329194014,6.0,0.0,2.0,8.0,0,1
tick00100_d000011_req10,heuristic,10,10,t_1,0,14,-3.398247599281438,1000.0,1.0,2.0,1.0,1.0,0.0,0.0,0.1,0.5,0.05,0.0,36.22142141283784,138.11071070641893,138.11071070641893,1,0.0,1,3.0,5.0,70.7218564991249,1091.7417001806755,1177.1485420886254,91.74170018067548,91.74170018067548,85.40684190794991,70.7218564991249,17.680464124781224,79.4079476605275,0.0,12.963999082274228,0.0,0.0,70.69187907761949,43.792011760153116,6.0,0.0,2.0,8.0,0,1
tick00100_d000011_req10,heuristic,10,10,t_1,0,8,0.5561210953979656,1000.0,1.0,2.0,1.0,1.0,0.0,0.0,0.1,0.5,0.05,0.0,36.22142141283784,138.11071070641893,138.11071070641893,1,0.0,1,4.0,5.0,0.0,1118.4165143680395,1154.6379357808773,118.41651436803954,118.41651436803954,36.2214214128378,0.0,0.0,79.4079476605275,0.0,0.0,0.0,0.0,26.899867317466374,15.420462780603302,6.0,0.0,2.0,8.0,0,1
tick00100_d000011_req10,heuristic,10,10,,0,17,-1000000000.0,1000.0,1.0,2.0,1.0,1.0,0.0,0.0,0.1,0.5,0.05,0.0,36.22142141283784,138.11071070641893,138.11071070641893,1,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tick00107_d000012_req11,heuristic,11,11,t_0,1,1,1.9759573912983455,1070.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,20.04519561289546,130.02259780644772,130.02259780644772,1,0.0,1,0.0,1.0,0.0,1100.3939169773673,1120.4391125902628,30.393916977367326,30.393916977367326,20.04519561289544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0,0
tick00107_d000012_req11,heuristic,11,11,t_1,0,7,-2.228459183627343,1070.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,20.04519561289546,130.02259780644772,130.02259780644772,1,0.0,1,0.0,1.0,48.86493705417206,1109.2027616705448,1129.2479572834402,39.20276167054476,39.20276167054476,20.04519561289544,48.86493705417206,48.86493705417206,185.1438753443415,0.0,0.0,51.67895297485563,51.67895297485563,12.701032518665812,12.701032518665812,5.0,0.0,1.0,9.0,0,1
tick00107_d000012_req11,heuristic,11,11,t_1,0,9,-2.813845886644089,1070.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,20.04519561289546,130.02259780644772,130.02259780644772,1,0.0,1,0.0,2.0,18.116260544923307,1109.2027616705448,1151.3332581465122,39.20276167054476,39.20276167054476,42.13049647596745,70.95023791724407,53.33891212647048,207.2291762074135,0.0,2.0401052501765307,73.76425383792764,73.76425383792764,0.0,0.0,5.0,0.0,1.0,9.0,0,1
tick00107_d000012_req11,heuristic,11,11,t_1,0,6,-2.055624373378981,1070.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,20.04519561289546,130.02259780644772,130.02259780644772,1,0.0,1,0.0,3.0,49.3624871233535,1109.2027616705448,1151.3332581465122,39.20276167054476,39.20276167054476,42.13049647596745,49.3624871233535,28.531669404400038,154.39519883509274,0.0,2.0401052501765307,20.93027646560688,20.93027646560688,4.3163818394584155,4.3163818394584155,5.0,0.0,1.0,9.0,0,1
tick00107_d000012_req11,heuristic,11,11,t_1,0,4,-1.0469149882162552,1070.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,20.04519561289546,130.02259780644772,130.02259780644772,1,0.0,1,0.0,4.0,18.116260544923307,1109.2027616705448,1186.2666952124134,39.20276167054476,39.20276167054476,77.06393354186866,18.116260544923307,18.116260544923307,154.39519883509274,0.0,36.97354231607775,20.93027646560688,20.93027646560688,0.0,0.0,5.0,0.0,1.0,9.0,0,1
tick00107_d000012_req11,heuristic,11,11,t_1,0,10,-2.9419107108242954,1070.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,20.04519561289546,130.02259780644772,130.02259780644772,1,0.0,1,1.0,2.0,0.0,1132.7685963267502,1152.8137919396456,62.768596326750185,62.768596326750185,20.04519561289544,72.43077171037748,48.287181140251654,208.70971000054692,0.0,0.0,75.24478763106106,75.24478763106106,0.0,0.0,5.0,0.0,1.0,9.0,0,1
tick00107_d000012_req11,heuristic,11,11,t_1,0,11,-3.2267993692290906,1070.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,20.04519561289546,130.02259780644772,130.02259780644772,1,0.0,1,1.0,3.0,31.246226578430196,1132.7685963267502,1174.8990928027176,62.768596326750185,62.768596326750185,42.13049647596745,72.92832177955893,38.203472326895884,177.96103349129817,0.0,2.0401052501765307,44.496111121812305,44.496111121812305,4.3163818394584155,4.3163818394584155,5.0,0.0,1.0,9.0,0,1
tick00107_d000012_req11,heuristic,11,11,t_1,0,8,-2.4554017664103314,1070.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,20.04519561289546,130.02259780644772,130.02259780644772,1,0.0,1,1.0,4.0,0.0,1132.7685963267502,1209.8325298686188,62.768596326750185,62.768596326750185,77.06393354186866,41.68209520112873,27.788063467419153,177.96103349129817,0.0,36.97354231607775,44.496111121812305,44.496111121812305,0.0,0.0,5.0,0.0,1.0,9.0,0,1
tick00107_d000012_req11,heuristic,11,11,t_1,0,5,-1.4320873119320927,1070.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,20.04519561289546,130.02259780644772,130.02259780644772,1,0.0,1,2.0,3.0,50.84302091648692,1132.7685963267502,1152.8137919396456,62.768596326750185,62.768596326750185,20.04519561289544,50.84302091648692,16.947673638828974,136.27893829016944,0.0,0.0,2.8140159206835733,2.8140159206835733,23.91317617751514,23.91317617751514,5.0,0.0,1.0,9.0,0,1
tick00107_d000012_req11,heuristic,11,11,t_1,0,3,-0.2681219540742712,1070.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,20.04519561289546,130.02259780644772,130.02259780644772,1,0.0,1,2.0,4.0,20.094344407238168,1132.7685963267502,1188.2447790747283,62.768596326750185,62.768596326750185,55.4761827479781,20.094344407238168,6.698114802412722,136.27893829016944,0.0,15.385791522187183,2.8140159206835733,2.8140159206835733,0.0,0.0,5.0,0.0,1.0,9.0,0,1
tick00107_d000012_req11,heuristic,11,11,t_1,0,2,1.0964497855582163,1070.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,20.04519561289546,130.02259780644772,130.02259780644772,1,0.0,1,3.0,4.0,0.0,1148.1196780108987,1168.1648736237942,78.11967801089872,78.11967801089872,20.04519561289544,0.0,0.0,136.27893829016944,0.0,0.0,2.8140159206835733,2.8140159206835733,0.0,0.0,5.0,0.0,1.0,9.0,0,1
tick00107_d000012_req11,heuristic,11,11,,0,12,-1000000000.0,1070.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,20.04519561289546,130.02259780644772,130.02259780644772,1,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tick00127_d000013_req12,heuristic,12,12,t_0,1,1,1.863971315326496,1270.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.016666666666666666,0.0,16.214899137417078,128.10744956870855,128.10744956870855,1,0.0,1,0.0,1.0,0.0,1298.4152157470191,1314.6301148844361,28.415215747019147,28.415215747019147,16.214899137416978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0,0
tick00127_d000013_req12,heuristic,12,12,t_1,0,3,-2.9572368800564224,1270.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.016666666666666666,0.0,16.214899137417078,128.10744956870855,128.10744956870855,1,0.0,1,1.0,2.0,68.47012992259465,1314.2517364305797,1330.4666355679967,44.25173643057974,44.25173643057974,16.214899137416978,68.47012992259465,34.235064961297326,300.0,0.0,0.0,166.53507763051414,166.53507763051414,41.708001888415254,41.708001888415254,4.0,0.0,0.0,10.0,0,1
tick00127_d000013_req12,heuristic,12,12,t_1,0,4,-4.2340016832551575,1270.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.016666666666666666,0.0,16.214899137417078,128.10744956870855,128.10744956870855,1,0.0,1,1.0,3.0,68.45573107450264,1314.2517364305797,1394.862995483965,44.25173643057974,44.25173643057974,80.61125905338531,68.45573107450264,34.22786553725132,300.0,0.0,48.181460778551155,166.53507763051414,166.53507763051414,41.69360304032324,41.69360304032324,4.0,0.0,0.0,10.0,0,1
tick00127_d000013_req12,heuristic,12,12,t_1,0,2,0.3826603423218217,1270.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.016666666666666666,0.0,16.214899137417078,128.10744956870855,128.10744956870855,1,0.0,1,2.0,3.0,0.0,1331.6251906180455,1347.8400897554625,61.62519061804551,61.62519061804551,16.214899137416978,0.0,0.0,300.0,0.0,0.0,166.53507763051414,166.53507763051414,0.0,0.0,4.0,0.0,0.0,10.0,0,1
tick00127_d000013_req12,heuristic,12,12,,0,5,-1000000000.0,1270.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.016666666666666666,0.0,16.214899137417078,128.10744956870855,128.10744956870855,1,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tick00130_d000014_req13,heuristic,13,13,t_0,0,6,-2.553563076942819,1300.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.03333333333333333,0.0,33.381141618240434,136.69057080912023,136.69057080912023,1,0.0,1,1.0,2.0,95.25983515039138,1361.8275505942215,1395.208692212462,61.82755059422152,61.82755059422152,33.38114161824046,95.25983515039138,47.62991757519569,50.28683945636885,0.0,0.0,0.0,0.0,79.0449360129742,79.0449360129742,4.0,0.0,0.0,10.0,0,1
tick00130_d000014_req13,heuristic,13,13,t_0,0,4,-1.0916194267543775,1300.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.03333333333333333,0.0,33.381141618240434,136.69057080912023,136.69057080912023,1,0.0,1,1.0,3.0,52.212154597201106,1361.8275505942215,1413.937324122093,61.82755059422152,61.82755059422152,52.10977352787154,52.212154597201106,26.106077298600553,50.28683945636885,0.0,0.0,0.0,0.0,35.99725545978393,35.99725545978393,4.0,0.0,0.0,10.0,0,1
tick00130_d000014_req13,heuristic,13,13,t_0,1,1,1.900226506605661,1300.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.03333333333333333,0.0,33.381141618240434,136.69057080912023,136.69057080912023,1,0.0,1,2.0,3.0,0.0,1365.8448543945617,1399.2259960128022,65.84485439456171,65.84485439456171,33.38114161824046,0.0,0.0,50.28683945636885,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0,1
tick00130_d000014_req13,heuristic,13,13,t_1,0,5,-1.534777690241561,1300.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.03333333333333333,0.0,33.381141618240434,136.69057080912023,136.69057080912023,1,0.0,1,1.0,2.0,57.1929910812421,1331.769360764048,1365.1505023822886,31.769360764048088,31.769360764048088,33.38114161824046,57.1929910812421,28.59649554062105,330.0,0.0,0.0,196.53507763051414,196.53507763051414,30.98163676498706,30.98163676498706,4.0,0.0,0.0,10.0,0,1
tick00130_d000014_req13,heuristic,13,13,t_1,0,3,-0.8814336778492198,1300.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.03333333333333333,0.0,33.381141618240434,136.69057080912023,136.69057080912023,1,0.0,1,1.0,3.0,31.44923073056475,1331.769360764048,1380.5001540813626,31.769360764048088,31.769360764048088,48.730793317314465,31.44923073056475,15.724615365282375,330.0,0.0,0.0,196.53507763051414,196.53507763051414,5.23787641430971,5.23787641430971,4.0,0.0,0.0,10.0,0,1
tick00130_d000014_req13,heuristic,13,13,t_1,0,2,0.3563410155718395,1300.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.03333333333333333,0.0,33.381141618240434,136.69057080912023,136.69057080912023,1,0.0,1,2.0,3.0,0.0,1372.181915657766,1405.5630572760065,72.18191565776601,72.18191565776601,33.38114161824046,0.0,0.0,330.0,0.0,0.0,196.53507763051414,196.53507763051414,0.0,0.0,4.0,0.0,0.0,10.0,0,1
tick00130_d000014_req13,heuristic,13,13,,0,7,-1000000000.0,1300.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.03333333333333333,0.0,33.381141618240434,136.69057080912023,136.69057080912023,1,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tick00151_d000015_req14,heuristic,14,14,t_0,0,3,-2.0364308603779566,1510.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,22.441324694024477,131.22066234701225,131.22066234701225,1,0.0,1,0.0,1.0,106.32039009107666,1561.14322663292,1583.5845513269444,51.143226632920005,51.143226632920005,22.441324694024388,106.32039009107666,106.32039009107666,0.0,0.0,0.0,0.0,0.0,89.55810685459579,89.55810685459579,3.0,0.0,1.0,9.0,0,1
tick00151_d000015_req14,heuristic,14,14,t_0,0,4,-3.0199784276540944,1510.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,22.441324694024477,131.22066234701225,131.22066234701225,1,0.0,1,0.0,2.0,82.05981686336713,1561.14322663292,1626.8103035960428,51.143226632920005,51.143226632920005,65.66707696312278,82.05981686336713,82.05981686336713,0.0,0.0,20.784427575073828,0.0,0.0,65.29753362688626,65.29753362688626,3.0,0.0,1.0,9.0,0,1
tick00151_d000015_req14,heuristic,14,14,t_0,1,1,2.2058919429465944,1510.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,22.441324694024477,131.22066234701225,131.22066234701225,1,0.0,1,1.0,2.0,0.0,1561.14322663292,1583.5845513269444,51.143226632920005,51.143226632920005,22.441324694024388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,0,1
tick00151_d000015_req14,heuristic,14,14,t_1,0,2,1.579939952613407,1510.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,22.441324694024477,131.22066234701225,131.22066234701225,1,0.0,1,0.0,1.0,0.0,1548.08137329638,1570.5226979904044,38.08137329637998,38.08137329637998,22.441324694024388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,1,0
tick00151_d000015_req14,heuristic,14,14,,0,5,-1000000000.0,1510.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,22.441324694024477,131.22066234701225,131.22066234701225,1,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tick00154_d000016_req15,heuristic,15,15,t_0,0,11,-3.445005555684428,1540.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.03333333333333333,0.0,34.22055740531226,137.11027870265613,137.11027870265613,1,0.0,1,0.0,1.0,91.3447167461336,1572.1260204000641,1606.3465778053765,32.126020400064135,32.126020400064135,34.22055740531232,91.3447167461336,91.3447167461336,172.50434773636744,0.0,0.0,41.283685389355185,41.283685389355185,104.58243350965273,104.58243350965273,5.0,0.0,1.0,9.0,0,1
tick00154_d000016_req15,heuristic,15,15,t_0,0,8,-2.0891440810753004,1540.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.03333333333333333,0.0,34.22055740531226,137.11027870265613,137.11027870265613,1,0.0,1,0.0,2.0,49.465471210434316,1572.1260204000641,1631.046510140604,32.126020400064135,32.126020400064135,58.92048974053978,68.88102642189574,62.409174684741934,150.04065741212958,0.0,0.0,18.819995065117325,18.819995065117325,62.70318797395345,62.70318797395345,5.0,0.0,1.0,9.0,0,1
tick00154_d000016_req15,heuristic,15,15,t_0,0,10,-3.2068724307815937,1540.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.03333333333333333,0.0,34.22055740531226,137.11027870265613,137.11027870265613,1,0.0,1,0.0,3.0,94.61686612882818,1572.1260204000641,1676.212087915634,32.126020400064135,32.126020400064135,104.08606751556977,94.61686612882818,64.51593618323227,130.62510220066815,0.0,35.64495270494524,0.0,0.0,85.41325819832275,62.70318797395345,5.0,0.0,1.0,9.0,0,1
tick00154_d000016_req15,heuristic,15,15,t_0,0,7,-1.4230964042471677,1540.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.03333333333333333,0.0,34.22055740531226,137.11027870265613,137.11027870265613,1,0.0,1,0.0,4.0,49.465471210434316,1572.1260204000641,1681.8744349278727,32.126020400064135,32.126020400064135,109.74841452780856,49.465471210434316,49.465471210434316,130.62510220066815,0.0,41.30729971718404,0.0,0.0,62.70318797395345,62.70318797395345,5.0,0.0,1.0,9.0,0,1
tick00154_d000016_req15,heuristic,15,15,t_0,0,4,0.21624505775949204,1540.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.03333333333333333,0.0,34.22055740531226,137.11027870265613,137.11027870265613,1,0.0,1,1.0,2.0,0.0,1572.1260204000641,1606.3465778053765,32.126020400064135,32.126020400064135,34.22055740531232,44.18109408666828,29.45406272444552,125.34072507690212,0.0,0.0,0.0,0.0,13.237716763519131,13.237716763519131,5.0,0.0,1.0,9.0,0,1
tick00154_d000016_req15,heuristic,15,15,t_0,0,6,-1.1762279447350767,1540.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.03333333333333333,0.0,34.22055740531226,137.11027870265613,137.11027870265613,1,0.0,1,1.0,3.0,45.15139491839386,1572.1260204000641,1645.1806423996452,32.126020400064135,32.126020400064135,73.05462199958106,63.58542061283947,27.339815435761693,99.59365668467944,0.0,4.6135071889565324,0.0,0.0,35.94778698788843,22.710070224369296,5.0,0.0,1.0,9.0,0,1
tick00154_d000016_req15,heuristic,15,15,t_0,0,3,0.8244567379811332,1540.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.03333333333333333,0.0,34.22055740531226,137.11027870265613,137.11027870265613,1,0.0,1,1.0,4.0,0.0,1572.1260204000641,1650.842989411884,32.126020400064135,32.126020400064135,78.71696901181986,18.43402569444561,12.28935046296374,99.59365668467944,0.0,10.27585420119533,0.0,0.0,13.237716763519131,13.237716763519131,5.0,0.0,1.0,9.0,0,1
tick00154_d000016_req15,heuristic,15,15,t_0,0,9,-2.6106749709649844,1540.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.03333333333333333,0.0,34.22055740531226,137.11027870265613,137.11027870265613,1,0.0,1,2.0,3.0,81.63888078310902,1629.0135451646024,1663.2341025699147,89.01354516460242,89.01354516460242,34.22055740531232,81.63888078310902,27.21296026103634,81.15963099023384,0.0,0.0,0.0,0.0,72.43527285260359,59.19755608908445,5.0,0.0,1.0,9.0,0,1
tick00154_d000016_req15,heuristic,15,15,t_0,0,5,-0.6146649056734754,1540.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.03333333333333333,0.0,34.22055740531226,137.11027870265613,137.11027870265613,1,0.0,1,2.0,4.0,36.48748586471538,1629.0135451646024,1668.8964495821538,89.01354516460242,89.01354516460242,39.882904417551345,36.48748586471538,12.16249528823846,81.15963099023384,0.0,0.0,0.0,0.0,27.283877934209947,14.046161170690816,5.0,0.0,1.0,9.0,0,1
tick00154_d000016_req15,heuristic,15,15,t_0,0,2,1.222651137462124,1540.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.03333333333333333,0.0,34.22055740531226,137.11027870265613,137.11027870265613,1,0.0,1,3.0,4.0,0.0,1634.6758921768412,1668.8964495821535,94.67589217684122,94.67589217684122,34.22055740531232,0.0,0.0,81.15963099023384,0.0,0.0,0.0,0.0,13.237716763519131,13.237716763519131,5.0,0.0,1.0,9.0,0,1
tick00154_d000016_req15,heuristic,15,15,t_1,1,1,2.327347535588698,1540.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.03333333333333333,0.0,34.22055740531226,137.11027870265613,137.11027870265613,1,0.0,1,0.0,1.0,0.0,1575.0715691556911,1609.2921265610034,35.07156915569112,35.07156915569112,34.22055740531232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0,0
tick00154_d000016_req15,heuristic,15,15,,0,12,-1000000000.0,1540.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.03333333333333333,0.0,34.22055740531226,137.11027870265613,137.11027870265613,1,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tick00156_d000017_req16,heuristic,16,16,t_0,0,11,-3.160317511922625,1560.0,1.0,1.0,0.0,2.0,0.0,0.0,0.05,1.0,0.05,0.0,26.27957030819821,133.13978515409912,133.13978515409912,1,0.0,1,0.0,1.0,86.40271286825168,1596.638421478979,1622.917991787177,36.6384214789789,36.6384214789789,26.279570308198117,86.40271286825168,86.40271286825168,187.56234385848552,0.0,0.0,56.34168151147327,56.34168151147327,119.64042963177081,119.64042963177081,5.0,0.0,1.0,9.0,0,1
tick00156_d000017_req16,heuristic,16,16,t_0,0,13,-3.789951087011326,1560.0,1.0,1.0,0.0,2.0,0.0,0.0,0.05,1.0,0.05,0.0,26.27957030819821,133.13978515409912,133.13978515409912,1,0.0,1,0.0,2.0,61.87102332476866,1596.638421478979,1660.8878923454279,36.6384214789789,36.6384214789789,64.24947086644897,92.16837496802282,82.06925775360476,193.32800595825665,0.0,11.690330250052554,62.1073436112444,62.1073436112444,95.10874008828779,95.10874008828779,5.0,0.0,1.0,9.0,0,1
